[# ERROR | 2023-02-23 | 17:46:29.267 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.360 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.468 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.560 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.667 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.760 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.870 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:29.963 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.059 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.167 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.260 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.369 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.463 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.570 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.664 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.757 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.866 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:30.958 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.066 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.158 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.267 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.361 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.455 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.564 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.657 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.767 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.860 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:31.968 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.061 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.154 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.264 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.357 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.465 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.560 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.668 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.761 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.869 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:32.962 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.055 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.164 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.258 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.365 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.457 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.564 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.658 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.767 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.861 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:33.954 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.064 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.156 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.264 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.359 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.469 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.562 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.656 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.766 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.860 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:34.969 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.063 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.156 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.265 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.358 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.467 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.559 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.668 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.760 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.868 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:35.961 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.069 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.164 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.257 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.364 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.457 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.566 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.660 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.769 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.862 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:36.956 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.066 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.158 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.267 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.362 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.455 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.564 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.657 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.766 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.860 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:37.968 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.062 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.170 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.263 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.355 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.463 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.556 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.665 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.758 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.867 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:38.961 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.054 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.162 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.269 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.363 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.456 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.565 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.658 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.768 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.860 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:39.968 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.060 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.168 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.261 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.370 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.463 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.555 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.665 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.758 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.867 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:40.959 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.067 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.160 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.269 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.362 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.455 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.563 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.669 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.763 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.857 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:41.964 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.057 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.166 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.259 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.368 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.462 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.555 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.664 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.755 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.863 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:42.956 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.063 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.156 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.266 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.358 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.467 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.561 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.667 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.760 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-02-23 | 17:46:43.869 | PID=14284 | ThreadId=27060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
